timestamp,cnt,hum,wind_speed,weather_code,is_holiday,is_weekend,season,Hour
2016-08-07 03:00:00,275,78.0,15.0,4,0,1,1,3
2016-08-07 04:00:00,207,80.5,17.5,4,0,1,1,4
2016-08-07 05:00:00,141,83.0,19.5,4,0,1,1,5
2016-08-07 06:00:00,174,83.0,19.5,3,0,1,1,6
2016-08-07 07:00:00,262,83.0,22.0,4,0,1,1,7
2016-08-07 08:00:00,460,80.5,21.5,3,0,1,1,8
2016-08-07 09:00:00,947,75.5,23.0,3,0,1,1,9
2016-08-07 10:00:00,1594,71.0,21.0,3,0,1,1,10
2016-08-07 11:00:00,2210,63.0,25.0,2,0,1,1,11
2016-08-07 12:00:00,2844,59.0,24.0,2,0,1,1,12
2016-08-07 13:00:00,3122,52.5,28.5,2,0,1,1,13
2016-08-07 14:00:00,3351,48.0,33.5,2,0,1,1,14
2016-08-07 15:00:00,3555,46.5,34.0,2,0,1,1,15
2016-08-07 16:00:00,3383,40.5,33.0,2,0,1,1,16
2016-08-07 17:00:00,3427,43.0,30.0,2,0,1,1,17
2016-08-07 18:00:00,3317,45.5,30.0,2,0,1,1,18
2016-08-07 19:00:00,2593,47.0,29.5,1,0,1,1,19
2016-08-07 20:00:00,1853,51.5,32.5,1,0,1,1,20
2016-08-07 21:00:00,1121,56.0,31.0,1,0,1,1,21
2016-08-07 22:00:00,846,60.0,27.0,1,0,1,1,22
2016-08-07 23:00:00,538,64.0,30.5,1,0,1,1,23
2016-08-08 00:00:00,299,68.0,28.0,1,0,0,1,0
2016-08-08 01:00:00,118,70.5,28.0,3,0,0,1,1
2016-08-08 02:00:00,123,73.0,25.0,4,0,0,1,2
2016-08-08 03:00:00,73,73.0,25.0,3,0,0,1,3
2016-08-08 04:00:00,52,75.0,23.0,3,0,0,1,4
2016-08-08 05:00:00,138,80.0,18.5,3,0,0,1,5
2016-08-08 06:00:00,756,66.0,25.0,2,0,0,1,6
2016-08-08 07:00:00,2198,61.5,22.0,2,0,0,1,7
2016-08-08 08:00:00,4183,57.5,23.0,2,0,0,1,8
2016-08-08 09:00:00,2248,49.0,25.0,2,0,0,1,9
2016-08-08 10:00:00,1196,49.0,20.5,2,0,0,1,10
2016-08-08 11:00:00,1271,49.0,21.0,3,0,0,1,11
2016-08-08 12:00:00,1572,44.5,24.0,2,0,0,1,12
2016-08-08 13:00:00,1804,43.0,26.0,1,0,0,1,13
2016-08-08 14:00:00,1701,42.0,23.0,1,0,0,1,14
2016-08-08 15:00:00,1946,43.0,23.0,1,0,0,1,15
2016-08-08 16:00:00,2623,41.5,20.0,1,0,0,1,16
2016-08-08 17:00:00,4714,43.0,19.0,1,0,0,1,17
2016-08-08 18:00:00,4356,46.0,16.0,1,0,0,1,18
2016-08-08 19:00:00,2591,43.0,16.0,1,0,0,1,19
2016-08-08 20:00:00,1550,47.5,17.0,1,0,0,1,20
2016-08-08 21:00:00,1043,47.5,16.0,1,0,0,1,21
2016-08-08 22:00:00,735,44.5,15.0,1,0,0,1,22
2016-08-08 23:00:00,479,47.0,15.0,1,0,0,1,23
2016-08-09 00:00:00,275,47.0,14.0,1,0,0,1,0
2016-08-09 01:00:00,133,48.0,12.0,1,0,0,1,1
2016-08-09 02:00:00,90,53.0,10.0,1,0,0,1,2
2016-08-09 03:00:00,86,65.5,13.0,1,0,0,1,3
2016-08-09 04:00:00,55,72.0,12.0,1,0,0,1,4
2016-08-09 05:00:00,134,72.0,15.0,2,0,0,1,5
2016-08-09 06:00:00,818,72.0,19.0,1,0,0,1,6
2016-08-09 07:00:00,2508,65.0,17.0,1,0,0,1,7
2016-08-09 08:00:00,4666,63.0,16.0,1,0,0,1,8
2016-08-09 09:00:00,2294,57.0,14.0,2,0,0,1,9
2016-08-09 10:00:00,1225,50.5,15.0,2,0,0,1,10
2016-08-09 11:00:00,1427,46.0,16.0,2,0,0,1,11
2016-08-09 12:00:00,1740,41.5,15.0,1,0,0,1,12
2016-08-09 13:00:00,1961,41.5,20.5,1,0,0,1,13
2016-08-09 14:00:00,1741,43.0,18.0,1,0,0,1,14
2016-08-09 15:00:00,1872,44.5,14.0,1,0,0,1,15
2016-08-09 16:00:00,2455,40.0,21.0,1,0,0,1,16
2016-08-09 17:00:00,4447,39.0,19.5,1,0,0,1,17
2016-08-09 18:00:00,4479,40.5,18.0,1,0,0,1,18
2016-08-09 19:00:00,2884,44.5,19.5,1,0,0,1,19
2016-08-09 20:00:00,1756,46.0,21.0,1,0,0,1,20
2016-08-09 21:00:00,1111,47.5,18.0,1,0,0,1,21
2016-08-09 22:00:00,860,55.0,19.0,1,0,0,1,22
2016-08-09 23:00:00,497,59.0,16.0,1,0,0,1,23
2016-08-10 00:00:00,302,63.0,17.0,1,0,0,1,0
2016-08-10 01:00:00,132,67.0,14.0,1,0,0,1,1
2016-08-10 02:00:00,57,69.5,15.0,1,0,0,1,2
2016-08-10 03:00:00,34,77.0,16.0,1,0,0,1,3
2016-08-10 04:00:00,51,77.0,14.0,1,0,0,1,4
2016-08-10 05:00:00,144,79.5,13.0,1,0,0,1,5
2016-08-10 06:00:00,839,79.5,15.0,1,0,0,1,6
2016-08-10 07:00:00,2362,74.5,16.0,2,0,0,1,7
2016-08-10 08:00:00,4443,74.5,16.0,2,0,0,1,8
2016-08-10 09:00:00,2230,68.0,17.0,2,0,0,1,9
2016-08-10 10:00:00,1224,61.0,18.5,3,0,0,1,10
2016-08-10 11:00:00,1225,52.0,15.0,2,0,0,1,11
2016-08-10 12:00:00,1510,52.0,15.0,2,0,0,1,12
2016-08-10 13:00:00,1584,50.5,14.0,2,0,0,1,13
2016-08-10 14:00:00,1602,47.5,10.0,2,0,0,1,14
2016-08-10 15:00:00,1763,41.5,11.0,1,0,0,1,15
2016-08-10 16:00:00,2492,41.5,12.0,1,0,0,1,16
2016-08-10 17:00:00,4505,43.0,13.0,1,0,0,1,17
2016-08-10 18:00:00,4379,46.0,14.0,1,0,0,1,18
2016-08-10 19:00:00,2997,46.0,16.0,1,0,0,1,19
2016-08-10 20:00:00,1877,46.0,12.0,1,0,0,1,20
2016-08-10 21:00:00,1178,50.5,16.0,1,0,0,1,21
2016-08-10 22:00:00,922,54.0,14.0,1,0,0,1,22
2016-08-10 23:00:00,578,57.5,13.0,1,0,0,1,23
2016-08-11 00:00:00,294,59.0,12.0,1,0,0,1,0
2016-08-11 01:00:00,180,64.0,15.0,4,0,0,1,1
2016-08-11 02:00:00,115,70.0,17.0,7,0,0,1,2
2016-08-11 03:00:00,92,74.5,15.0,7,0,0,1,3
2016-08-11 04:00:00,75,77.0,16.0,7,0,0,1,4
2016-08-11 05:00:00,113,77.0,19.5,7,0,0,1,5
2016-08-11 06:00:00,738,74.5,19.5,2,0,0,1,6
2016-08-11 07:00:00,2276,70.0,18.5,2,0,0,1,7
2016-08-11 08:00:00,4334,68.0,18.0,2,0,0,1,8
2016-08-11 09:00:00,2210,70.5,20.5,7,0,0,1,9
2016-08-11 10:00:00,1194,68.5,19.5,3,0,0,1,10
2016-08-11 11:00:00,1269,56.0,22.0,2,0,0,1,11
2016-08-11 12:00:00,1610,60.0,21.0,2,0,0,1,12
2016-08-11 13:00:00,1704,53.0,23.0,2,0,0,1,13
2016-08-11 14:00:00,1799,51.5,23.0,2,0,0,1,14
2016-08-11 15:00:00,1862,51.5,22.0,2,0,0,1,15
2016-08-11 16:00:00,2294,57.0,22.0,3,0,0,1,16
2016-08-11 17:00:00,4211,55.0,26.0,3,0,0,1,17
2016-08-11 18:00:00,4120,61.0,27.0,2,0,0,1,18
2016-08-11 19:00:00,2665,61.0,22.0,2,0,0,1,19
2016-08-11 20:00:00,1735,64.0,20.0,1,0,0,1,20
2016-08-11 21:00:00,1166,69.0,24.0,1,0,0,1,21
2016-08-11 22:00:00,945,69.0,23.5,1,0,0,1,22
2016-08-11 23:00:00,625,73.0,22.0,1,0,0,1,23
2016-08-12 00:00:00,402,78.0,19.5,1,0,0,1,0
2016-08-12 01:00:00,196,78.0,21.5,2,0,0,1,1
2016-08-12 02:00:00,106,78.0,15.0,3,0,0,1,2
2016-08-12 03:00:00,93,83.0,16.0,1,0,0,1,3
2016-08-12 04:00:00,82,85.5,16.0,1,0,0,1,4
2016-08-12 05:00:00,135,83.0,16.0,1,0,0,1,5
2016-08-12 06:00:00,669,83.0,15.0,1,0,0,1,6
2016-08-12 07:00:00,2092,80.0,19.5,1,0,0,1,7
2016-08-12 08:00:00,4017,73.0,16.0,1,0,0,1,8
2016-08-12 09:00:00,2327,69.0,15.0,2,0,0,1,9
2016-08-12 10:00:00,1406,62.5,20.5,2,0,0,1,10
2016-08-12 11:00:00,1592,59.0,21.0,2,0,0,1,11
2016-08-12 12:00:00,1960,50.5,22.0,2,0,0,1,12
2016-08-12 13:00:00,2140,40.5,19.5,1,0,0,1,13
2016-08-12 14:00:00,1960,38.0,22.0,1,0,0,1,14
2016-08-12 15:00:00,2239,32.0,24.0,1,0,0,1,15
2016-08-12 16:00:00,2969,34.5,29.0,1,0,0,1,16
2016-08-12 17:00:00,4377,38.0,27.0,1,0,0,1,17
2016-08-12 18:00:00,3862,38.0,22.0,1,0,0,1,18
2016-08-12 19:00:00,2619,47.0,26.0,1,0,0,1,19
2016-08-12 20:00:00,1902,56.5,27.0,1,0,0,1,20
2016-08-12 21:00:00,1212,62.0,30.0,1,0,0,1,21
2016-08-12 22:00:00,1004,64.0,27.0,1,0,0,1,22
2016-08-12 23:00:00,798,66.0,22.5,1,0,0,1,23
2016-08-13 00:00:00,675,68.5,19.5,1,0,1,1,0
2016-08-13 01:00:00,495,73.0,17.0,2,0,1,1,1
2016-08-13 02:00:00,351,73.0,18.0,1,0,1,1,2
2016-08-13 03:00:00,248,73.0,21.0,1,0,1,1,3
2016-08-13 04:00:00,171,77.0,19.5,1,0,1,1,4
2016-08-13 05:00:00,110,77.0,20.5,1,0,1,1,5
2016-08-13 06:00:00,160,80.0,21.0,1,0,1,1,6
2016-08-13 07:00:00,397,75.0,20.0,1,0,1,1,7
2016-08-13 08:00:00,703,70.5,24.0,1,0,1,1,8
2016-08-13 09:00:00,1300,64.0,25.0,2,0,1,1,9
2016-08-13 10:00:00,1813,64.0,24.0,3,0,1,1,10
2016-08-13 11:00:00,2383,62.0,24.0,3,0,1,1,11
2016-08-13 12:00:00,2954,64.0,26.0,3,0,1,1,12
2016-08-13 13:00:00,3437,61.0,20.0,4,0,1,1,13
2016-08-13 14:00:00,3525,57.0,22.0,4,0,1,1,14
2016-08-13 15:00:00,3781,52.0,21.0,2,0,1,1,15
2016-08-13 16:00:00,3935,49.0,21.0,2,0,1,1,16
2016-08-13 17:00:00,3904,45.5,21.0,3,0,1,1,17
2016-08-13 18:00:00,3544,43.0,24.0,1,0,1,1,18
2016-08-13 19:00:00,3178,45.5,17.0,1,0,1,1,19
2016-08-13 20:00:00,2285,47.0,16.0,1,0,1,1,20
2016-08-13 21:00:00,1418,51.5,10.0,2,0,1,1,21
2016-08-13 22:00:00,1212,53.0,10.0,4,0,1,1,22
2016-08-13 23:00:00,1062,56.0,7.0,3,0,1,1,23
2016-08-14 00:00:00,823,60.0,10.0,1,0,1,1,0
2016-08-14 01:00:00,575,60.0,10.0,3,0,1,1,1
2016-08-14 02:00:00,372,58.0,10.0,4,0,1,1,2
2016-08-14 03:00:00,307,59.5,10.0,3,0,1,1,3
2016-08-14 04:00:00,187,59.0,7.0,4,0,1,1,4
2016-08-14 05:00:00,157,61.5,7.0,4,0,1,1,5
2016-08-14 06:00:00,160,64.0,6.5,4,0,1,1,6
2016-08-14 07:00:00,262,61.5,6.0,4,0,1,1,7
2016-08-14 08:00:00,524,57.5,5.0,4,0,1,1,8
2016-08-14 09:00:00,990,54.0,6.5,4,0,1,1,9
2016-08-14 10:00:00,1836,50.5,10.0,4,0,1,1,10
2016-08-14 11:00:00,2394,47.5,8.0,4,0,1,1,11
2016-08-14 12:00:00,3066,46.0,8.5,3,0,1,1,12
2016-08-14 13:00:00,3469,46.0,7.0,2,0,1,1,13
2016-08-14 14:00:00,3817,43.5,8.0,2,0,1,1,14
2016-08-14 15:00:00,4097,45.0,9.0,1,0,1,1,15
2016-08-14 16:00:00,4101,42.5,7.5,1,0,1,1,16
2016-08-14 17:00:00,3982,42.5,9.0,1,0,1,1,17
2016-08-14 18:00:00,4097,44.0,10.0,1,0,1,1,18
2016-08-14 19:00:00,3296,45.0,14.0,1,0,1,1,19
2016-08-14 20:00:00,2289,49.5,12.0,1,0,1,1,20
2016-08-14 21:00:00,1496,56.5,12.0,1,0,1,1,21
2016-08-14 22:00:00,952,66.0,15.0,1,0,1,1,22
2016-08-14 23:00:00,599,75.0,12.0,1,0,1,1,23
2016-08-15 00:00:00,392,77.0,8.0,1,0,0,1,0
2016-08-15 01:00:00,208,74.5,6.5,1,0,0,1,1
2016-08-15 02:00:00,121,72.0,6.0,1,0,0,1,2
2016-08-15 03:00:00,98,82.0,6.0,1,0,0,1,3
2016-08-15 04:00:00,72,82.0,5.0,1,0,0,1,4
2016-08-15 05:00:00,152,85.0,4.0,1,0,0,1,5
2016-08-15 06:00:00,761,79.5,6.0,1,0,0,1,6
2016-08-15 07:00:00,2268,74.5,7.5,1,0,0,1,7
2016-08-15 08:00:00,4312,64.0,12.0,1,0,0,1,8
2016-08-15 09:00:00,2280,56.0,20.0,1,0,0,1,9
2016-08-15 10:00:00,1350,58.0,18.5,2,0,0,1,10
2016-08-15 11:00:00,1373,58.0,19.5,2,0,0,1,11
2016-08-15 12:00:00,1781,50.0,19.5,2,0,0,1,12
2016-08-15 13:00:00,1926,48.5,18.5,2,0,0,1,13
2016-08-15 14:00:00,1828,45.5,21.0,1,0,0,1,14
2016-08-15 15:00:00,2099,50.0,24.0,1,0,0,1,15
2016-08-15 16:00:00,2948,50.0,24.0,1,0,0,1,16
2016-08-15 17:00:00,5186,53.0,24.0,1,0,0,1,17
2016-08-15 18:00:00,5001,58.0,22.0,1,0,0,1,18
2016-08-15 19:00:00,3011,60.0,23.0,1,0,0,1,19
2016-08-15 20:00:00,1886,64.0,18.0,1,0,0,1,20
2016-08-15 22:00:00,778,72.5,14.0,1,0,0,1,22
2016-08-15 23:00:00,405,77.0,11.0,1,0,0,1,23
2016-08-16 00:00:00,241,79.5,8.0,1,0,0,1,0
2016-08-16 01:00:00,135,82.0,9.0,1,0,0,1,1
2016-08-16 02:00:00,73,85.0,6.5,1,0,0,1,2
2016-08-16 03:00:00,45,85.0,5.0,1,0,0,1,3
2016-08-16 04:00:00,71,85.0,6.5,1,0,0,1,4
2016-08-16 05:00:00,124,88.0,6.0,2,0,0,1,5
2016-08-16 06:00:00,795,85.0,5.0,2,0,0,1,6
2016-08-16 07:00:00,2452,85.0,5.0,2,0,0,1,7
2016-08-16 08:00:00,4715,80.0,9.0,1,0,0,1,8
2016-08-16 09:00:00,2322,75.5,14.0,2,0,0,1,9
2016-08-16 10:00:00,1300,68.5,12.0,2,0,0,1,10
2016-08-16 11:00:00,1264,57.0,19.0,2,0,0,1,11
2016-08-16 12:00:00,1668,48.5,19.5,2,0,0,1,12
2016-08-16 13:00:00,1754,48.5,17.5,2,0,0,1,13
2016-08-16 14:00:00,1873,48.5,20.0,2,0,0,1,14
2016-08-16 15:00:00,2017,51.5,20.5,2,0,0,1,15
2016-08-16 16:00:00,2687,51.5,21.0,2,0,0,1,16
2016-08-16 17:00:00,4775,57.0,23.0,2,0,0,1,17
2016-08-16 18:00:00,4719,56.0,23.0,2,0,0,1,18
2016-08-16 19:00:00,2975,62.0,21.5,2,0,0,1,19
2016-08-16 20:00:00,1737,62.0,19.0,1,0,0,1,20
2016-08-16 21:00:00,1169,68.0,19.0,1,0,0,1,21
2016-08-17 00:00:00,289,77.0,10.0,2,0,0,1,0
2016-08-17 01:00:00,169,82.0,7.5,2,0,0,1,1
2016-08-17 02:00:00,89,82.0,6.5,1,0,0,1,2
2016-08-17 03:00:00,67,88.0,6.0,2,0,0,1,3
2016-08-17 04:00:00,66,85.0,6.0,2,0,0,1,4
2016-08-17 05:00:00,129,88.0,6.0,1,0,0,1,5
2016-08-17 06:00:00,761,88.0,6.0,1,0,0,1,6
2016-08-17 07:00:00,2471,82.5,6.0,1,0,0,1,7
2016-08-17 08:00:00,4667,77.5,7.5,1,0,0,1,8
2016-08-17 09:00:00,2429,68.5,13.0,2,0,0,1,9
2016-08-17 10:00:00,1373,56.5,18.5,2,0,0,1,10
2016-08-17 11:00:00,1411,47.0,18.0,2,0,0,1,11
2016-08-17 12:00:00,1797,44.0,16.0,1,0,0,1,12
2016-08-17 13:00:00,1940,44.0,15.0,1,0,0,1,13
2016-08-17 14:00:00,1807,43.0,17.0,1,0,0,1,14
2016-08-17 15:00:00,2048,45.5,18.0,1,0,0,1,15
2016-08-17 16:00:00,2666,45.5,18.0,1,0,0,1,16
2016-08-17 17:00:00,5016,45.5,18.0,1,0,0,1,17
2016-08-17 18:00:00,5038,48.5,18.0,1,0,0,1,18
2016-08-17 19:00:00,3176,60.5,18.0,1,0,0,1,19
2016-08-17 20:00:00,2032,68.0,13.0,1,0,0,1,20
2016-08-17 21:00:00,1348,73.0,14.0,1,0,0,1,21
2016-08-17 22:00:00,962,75.5,12.0,1,0,0,1,22
2016-08-17 23:00:00,688,75.5,6.5,1,0,0,1,23
2016-08-18 00:00:00,353,83.0,6.0,1,0,0,1,0
2016-08-18 01:00:00,190,80.0,6.5,1,0,0,1,1
2016-08-18 02:00:00,90,83.0,6.0,1,0,0,1,2
2016-08-18 03:00:00,76,88.0,7.0,1,0,0,1,3
2016-08-18 04:00:00,75,88.0,6.5,2,0,0,1,4
2016-08-18 05:00:00,161,88.0,6.0,3,0,0,1,5
2016-08-18 06:00:00,717,85.5,6.5,1,0,0,1,6
2016-08-18 07:00:00,2332,85.5,9.0,1,0,0,1,7
2016-08-18 08:00:00,4533,80.5,9.0,1,0,0,1,8
2016-08-18 09:00:00,2427,75.5,10.0,1,0,0,1,9
2016-08-18 10:00:00,1256,65.0,10.0,2,0,0,1,10
2016-08-18 11:00:00,1360,61.0,11.0,2,0,0,1,11
2016-08-18 12:00:00,1689,51.5,16.0,2,0,0,1,12
2016-08-18 13:00:00,1808,46.0,21.5,2,0,0,1,13
2016-08-18 14:00:00,1771,39.0,23.0,1,0,0,1,14
2016-08-18 15:00:00,1828,42.5,21.5,1,0,0,1,15
2016-08-18 16:00:00,2506,42.5,21.0,1,0,0,1,16
2016-08-18 17:00:00,4391,41.0,18.5,1,0,0,1,17
2016-08-18 18:00:00,4272,50.0,20.5,1,0,0,1,18
2016-08-18 19:00:00,2643,60.5,20.0,1,0,0,1,19
2016-08-18 20:00:00,1787,73.0,24.0,1,0,0,1,20
2016-08-18 21:00:00,1137,83.0,17.5,1,0,0,1,21
2016-08-18 22:00:00,898,83.0,12.0,1,0,0,1,22
2016-08-18 23:00:00,683,83.0,9.0,2,0,0,1,23
2016-08-19 00:00:00,389,83.0,11.0,2,0,0,1,0
2016-08-19 01:00:00,241,88.0,7.0,1,0,0,1,1
2016-08-19 02:00:00,175,88.0,6.5,4,0,0,1,2
2016-08-19 03:00:00,74,88.0,8.0,3,0,0,1,3
2016-08-19 04:00:00,100,88.0,9.0,3,0,0,1,4
2016-08-19 05:00:00,156,88.0,7.0,2,0,0,1,5
2016-08-19 06:00:00,627,88.0,7.0,1,0,0,1,6
2016-08-19 07:00:00,1771,88.0,7.0,3,0,0,1,7
2016-08-19 08:00:00,2624,83.0,9.0,7,0,0,1,8
2016-08-19 09:00:00,1545,83.0,9.0,2,0,0,1,9
2016-08-19 10:00:00,844,80.5,12.0,2,0,0,1,10
2016-08-19 11:00:00,641,83.0,11.0,7,0,0,1,11
2016-08-19 12:00:00,952,83.0,11.0,7,0,0,1,12
2016-08-19 13:00:00,802,83.0,12.0,7,0,0,1,13
2016-08-19 14:00:00,1055,80.5,15.0,3,0,0,1,14
2016-08-19 15:00:00,1251,66.5,23.0,7,0,0,1,15
2016-08-19 16:00:00,1350,85.5,18.5,7,0,0,1,16
2016-08-19 17:00:00,2928,83.0,18.5,3,0,0,1,17
2016-08-19 18:00:00,2726,83.0,19.0,2,0,0,1,18
2016-08-19 19:00:00,1892,83.0,18.5,2,0,0,1,19
2016-08-19 20:00:00,1233,83.0,15.0,2,0,0,1,20
2016-08-19 21:00:00,837,83.0,13.0,2,0,0,1,21
2016-08-19 22:00:00,735,83.0,17.0,1,0,0,1,22
2016-08-19 23:00:00,645,83.0,17.0,1,0,0,1,23
2016-08-20 00:00:00,522,77.0,19.5,1,0,1,1,0
2016-08-20 01:00:00,381,77.0,19.0,2,0,1,1,1
2016-08-20 02:00:00,287,77.0,17.0,2,0,1,1,2
2016-08-20 03:00:00,200,80.0,14.0,2,0,1,1,3
2016-08-20 04:00:00,141,83.0,15.0,2,0,1,1,4
2016-08-20 05:00:00,94,77.0,17.0,1,0,1,1,5
2016-08-20 06:00:00,168,75.0,18.0,1,0,1,1,6
2016-08-20 07:00:00,326,70.5,22.5,1,0,1,1,7
2016-08-20 08:00:00,563,68.0,29.0,2,0,1,1,8
2016-08-20 09:00:00,716,64.0,30.5,3,0,1,1,9
2016-08-20 10:00:00,749,75.0,27.0,7,0,1,1,10
2016-08-20 11:00:00,1501,78.0,29.0,2,0,1,1,11
2016-08-20 12:00:00,1987,66.0,29.0,2,0,1,1,12
2016-08-20 13:00:00,2368,56.5,26.0,2,0,1,1,13
2016-08-20 14:00:00,2508,54.5,38.0,2,0,1,1,14
2016-08-20 15:00:00,2523,51.5,36.0,3,0,1,1,15
2016-08-20 16:00:00,2100,60.0,39.0,2,0,1,1,16
2016-08-20 17:00:00,2294,64.0,36.0,2,0,1,1,17
2016-08-20 18:00:00,1763,62.0,30.5,2,0,1,1,18
2016-08-20 19:00:00,919,66.0,33.0,7,0,1,1,19
2016-08-20 20:00:00,541,77.0,29.5,7,0,1,1,20
2016-08-20 21:00:00,564,77.0,24.0,7,0,1,1,21
2016-08-20 22:00:00,557,73.0,24.0,4,0,1,1,22
2016-08-20 23:00:00,599,73.0,27.0,3,0,1,1,23
2016-08-21 00:00:00,512,75.0,29.0,4,0,1,1,0
2016-08-21 01:00:00,354,73.0,29.0,3,0,1,1,1
2016-08-21 02:00:00,262,73.0,30.5,3,0,1,1,2
2016-08-21 03:00:00,198,80.0,29.0,7,0,1,1,3
2016-08-21 04:00:00,146,73.0,29.0,4,0,1,1,4
2016-08-21 05:00:00,106,75.0,27.0,3,0,1,1,5
2016-08-21 06:00:00,134,77.0,26.0,3,0,1,1,6
2016-08-21 07:00:00,208,80.0,23.0,4,0,1,1,7
2016-08-21 08:00:00,406,68.0,28.0,3,0,1,1,8
2016-08-21 09:00:00,830,70.5,26.0,3,0,1,1,9
2016-08-21 10:00:00,1438,64.0,30.5,3,0,1,1,10
2016-08-21 11:00:00,1890,62.0,28.5,3,0,1,1,11
2016-08-21 12:00:00,2281,60.5,28.0,3,0,1,1,12
2016-08-21 13:00:00,2628,53.5,28.0,3,0,1,1,13
2016-08-21 14:00:00,2810,51.5,30.5,2,0,1,1,14
2016-08-21 15:00:00,2797,51.5,31.5,2,0,1,1,15
2016-08-21 16:00:00,2906,50.0,28.0,3,0,1,1,16
2016-08-21 17:00:00,2770,47.0,25.0,2,0,1,1,17
2016-08-21 18:00:00,2106,53.0,29.0,3,0,1,1,18
2016-08-21 19:00:00,1036,78.0,22.5,7,0,1,1,19
2016-08-21 20:00:00,803,80.5,16.0,3,0,1,1,20
2016-08-21 21:00:00,710,83.0,19.5,3,0,1,1,21
2016-08-21 22:00:00,492,80.5,19.5,7,0,1,1,22
2016-08-21 23:00:00,396,83.0,18.0,7,0,1,1,23
2016-08-22 00:00:00,259,80.5,20.5,2,0,0,1,0
2016-08-22 01:00:00,173,78.0,21.5,7,0,0,1,1
2016-08-22 02:00:00,106,83.0,21.0,7,0,0,1,2
2016-08-22 03:00:00,46,83.0,22.0,3,0,0,1,3
2016-08-22 04:00:00,72,83.0,21.0,2,0,0,1,4
2016-08-22 05:00:00,154,80.5,20.0,2,0,0,1,5
2016-08-22 06:00:00,645,83.0,20.5,2,0,0,1,6
2016-08-22 07:00:00,1821,83.0,19.5,7,0,0,1,7
2016-08-22 08:00:00,3900,80.5,21.0,3,0,0,1,8
2016-08-22 09:00:00,1999,75.5,22.0,2,0,0,1,9
2016-08-22 10:00:00,1053,66.5,26.0,2,0,0,1,10
2016-08-22 11:00:00,1163,64.0,26.0,2,0,0,1,11
2016-08-22 12:00:00,1456,59.0,21.0,3,0,0,1,12
2016-08-22 13:00:00,1535,59.0,24.5,2,0,0,1,13
2016-08-22 14:00:00,1650,54.0,23.0,2,0,0,1,14
2016-08-22 15:00:00,1792,51.0,25.0,2,0,0,1,15
2016-08-22 16:00:00,2454,48.0,22.0,2,0,0,1,16
2016-08-22 17:00:00,4567,51.0,23.0,2,0,0,1,17
2016-08-22 18:00:00,4475,55.5,20.5,2,0,0,1,18
2016-08-22 19:00:00,2644,59.0,18.5,2,0,0,1,19
2016-08-22 20:00:00,1545,62.5,14.0,1,0,0,1,20
2016-08-22 21:00:00,933,62.0,15.0,1,0,0,1,21
2016-08-22 22:00:00,716,71.0,11.0,1,0,0,1,22
2016-08-22 23:00:00,535,75.5,9.0,1,0,0,1,23
2016-08-23 00:00:00,230,78.0,6.5,1,0,0,1,0
2016-08-23 01:00:00,201,80.5,5.0,1,0,0,1,1
2016-08-23 02:00:00,97,83.0,4.0,1,0,0,1,2
2016-08-23 03:00:00,65,83.0,0.0,1,0,0,1,3
2016-08-23 04:00:00,83,88.0,5.5,1,0,0,1,4
2016-08-23 05:00:00,146,85.5,6.5,1,0,0,1,5
2016-08-23 06:00:00,858,80.0,4.0,1,0,0,1,6
2016-08-23 07:00:00,2544,78.0,6.5,1,0,0,1,7
2016-08-23 08:00:00,4634,66.0,7.0,1,0,0,1,8
2016-08-23 09:00:00,2258,47.0,11.0,1,0,0,1,9
2016-08-23 10:00:00,1301,40.5,8.0,1,0,0,1,10
2016-08-23 11:00:00,1276,42.0,14.0,1,0,0,1,11
2016-08-23 12:00:00,1734,43.5,16.0,1,0,0,1,12
2016-08-23 13:00:00,1824,40.0,14.0,1,0,0,1,13
2016-08-23 14:00:00,1890,37.5,18.0,1,0,0,1,14
2016-08-23 15:00:00,2102,36.5,18.0,1,0,0,1,15
2016-08-23 16:00:00,2712,36.5,17.0,1,0,0,1,16
2016-08-23 17:00:00,5008,41.5,16.0,1,0,0,1,17
2016-08-23 18:00:00,4957,44.0,16.0,1,0,0,1,18
2016-08-23 19:00:00,2961,46.5,11.0,1,0,0,1,19
2016-08-23 20:00:00,2052,51.0,8.0,1,0,0,1,20
2016-08-23 21:00:00,1387,67.0,14.0,1,0,0,1,21
2016-08-23 22:00:00,1045,71.0,11.0,1,0,0,1,22
2016-08-23 23:00:00,695,73.0,10.0,1,0,0,1,23
2016-08-24 00:00:00,123,75.5,6.5,1,0,0,1,0
2016-08-24 01:00:00,204,78.0,6.5,1,0,0,1,1
2016-08-24 02:00:00,102,78.0,3.0,1,0,0,1,2
2016-08-24 03:00:00,60,78.0,3.0,1,0,0,1,3
2016-08-24 04:00:00,71,80.5,0.0,1,0,0,1,4
2016-08-24 05:00:00,153,83.0,2.0,1,0,0,1,5
2016-08-24 06:00:00,879,80.5,5.0,1,0,0,1,6
2016-08-24 07:00:00,2508,71.0,2.0,1,0,0,1,7
2016-08-24 08:00:00,4591,67.0,5.0,1,0,0,1,8
2016-08-24 09:00:00,2376,59.0,5.5,1,0,0,1,9
2016-08-24 10:00:00,1273,51.0,5.0,1,0,0,1,10
2016-08-24 11:00:00,1342,48.0,5.0,1,0,0,1,11
2016-08-24 12:00:00,1687,45.0,4.0,1,0,0,1,12
